4.6289, 0.992763
4.65819, 0.992619
4.68749, 0.992483
4.71679, 0.992364
4.74608, 0.992266
4.77538, 0.992183
4.80468, 0.992098
4.83397, 0.991994
4.86327, 0.991854
4.89257, 0.991672
4.92187, 0.991459
4.95116, 0.99124
4.98046, 0.991039
5.00976, 0.990861
5.03905, 0.990701
5.06835, 0.99055
5.09765, 0.990404
5.12694, 0.990261
5.15624, 0.990113
5.18554, 0.989947
5.21483, 0.989747
5.24413, 0.989511
5.27343, 0.98925
5.30272, 0.988985
5.33202, 0.988735
5.36132, 0.988512
5.39061, 0.988316
5.41991, 0.98814
5.44921, 0.98797
5.4785, 0.987785
5.5078, 0.987567
5.5371, 0.98731
5.5664, 0.987025
5.59569, 0.986736
5.62499, 0.986459
5.65429, 0.986199
5.68358, 0.985951
5.71288, 0.985712
5.74218, 0.985482
5.77147, 0.98526
5.80077, 0.985026
5.83007, 0.984744
5.85936, 0.984385
5.88866, 0.983952
5.91796, 0.983498
5.94725, 0.983087
5.97655, 0.98274
6.00585, 0.982429
6.03514, 0.982122
6.06444, 0.981802
6.09374, 0.981466
6.12303, 0.981118
6.15233, 0.980761
6.18163, 0.980393
6.21093, 0.980009
6.24022, 0.979615
6.26952, 0.979233
6.29882, 0.978885
6.32811, 0.978571
6.35741, 0.978272
6.38671, 0.977972
6.416, 0.977655
6.4453, 0.977307
6.4746, 0.97691
6.50389, 0.976445
6.53319, 0.97591
6.56249, 0.975327
6.59178, 0.97474
6.62108, 0.974177
6.65038, 0.973649
6.67967, 0.973165
6.70897, 0.97273
6.73827, 0.97232
6.76756, 0.971898
6.79686, 0.971434
6.82616, 0.970926
6.85546, 0.970381
6.88475, 0.969806
6.91405, 0.969219
6.94335, 0.96866
6.97264, 0.968163
7.00194, 0.967708
7.03124, 0.967229
7.06053, 0.966663
7.08983, 0.965999
7.11913, 0.965272
7.14842, 0.964525
7.17772, 0.963778
7.20702, 0.963033
7.23631, 0.962306
7.26561, 0.961598
7.29491, 0.960862
7.3242, 0.960027
7.3535, 0.959065
7.3828, 0.958039
7.41209, 0.957051
7.44139, 0.956157
7.47069, 0.955333
7.49999, 0.954512
7.52928, 0.95364
7.55858, 0.952698
7.58788, 0.951688
7.61717, 0.950607
7.64647, 0.949439
7.67577, 0.948189
7.70506, 0.946894
7.73436, 0.945584
7.76366, 0.944242
7.79295, 0.942859
7.82225, 0.941547
7.85155, 0.940479
7.88084, 0.939671
7.91014, 0.938923
7.93944, 0.937976
7.96873, 0.936681
7.99803, 0.935075
8.02733, 0.933303
8.05662, 0.931468
8.08592, 0.929584
8.11522, 0.92764
8.14451, 0.925663
8.17381, 0.923729
8.20311, 0.921916
8.23241, 0.920212
8.2617, 0.918481
8.291, 0.916583
8.3203, 0.914501
8.34959, 0.912346
8.37889, 0.910271
8.40819, 0.908347
8.43748, 0.906482
8.46678, 0.904475
8.49608, 0.902184
8.52537, 0.899704
8.55467, 0.897319
8.58397, 0.895227
8.61326, 0.893365
8.64256, 0.891556
8.67186, 0.889709
8.70115, 0.887853
8.73045, 0.886037
8.75975, 0.88425
8.78904, 0.882441
8.81834, 0.880582
8.84764, 0.878712
8.87694, 0.876874
8.90623, 0.875018
8.93553, 0.872985
8.96483, 0.870634
8.99412, 0.867991
9.02342, 0.865283
9.05272, 0.862809
9.08201, 0.860713
9.11131, 0.858841
9.14061, 0.856852
9.1699, 0.854473
9.1992, 0.851663
9.2285, 0.848656
9.25779, 0.845887
9.28709, 0.843702
9.31639, 0.84206
9.34568, 0.840588
9.37498, 0.838874
9.40428, 0.836718
9.43357, 0.834236
9.46287, 0.831736
9.49217, 0.829413
9.52147, 0.827221
9.55076, 0.825021
9.58006, 0.822784
9.60936, 0.820656
9.63865, 0.818796
9.66795, 0.817181
9.69725, 0.815634
9.72654, 0.814006
9.75584, 0.812221
9.78514, 0.810213
9.81443, 0.807868
9.84373, 0.805064
9.87303, 0.801775
9.90232, 0.798197
9.93162, 0.794745
9.96092, 0.791772
9.99021, 0.789349
10.0195, 0.787381
10.0488, 0.785822
10.0781, 0.784591
10.1074, 0.783342
10.1367, 0.78145
10.166, 0.778382
10.1953, 0.774223
10.2246, 0.76986
10.2539, 0.766413
10.2832, 0.764393
10.3125, 0.763488
10.3418, 0.76296
10.3711, 0.76219
10.4004, 0.760937
10.4297, 0.759231
10.459, 0.757171
10.4883, 0.754878
10.5176, 0.752586
10.5469, 0.750604
10.5762, 0.749069
10.6054, 0.747772
10.6347, 0.746353
10.664, 0.744601
10.6933, 0.742468
10.7226, 0.739913
10.7519, 0.73688
10.7812, 0.733531
10.8105, 0.730359
10.8398, 0.727831
10.8691, 0.725917
10.8984, 0.724186
10.9277, 0.722277
10.957, 0.720133
10.9863, 0.71785
11.0156, 0.715387
11.0449, 0.712474
11.0742, 0.708876
11.1035, 0.70475
11.1328, 0.7008
11.1621, 0.697956
11.1914, 0.696639
11.2207, 0.696372
11.25, 0.696244
11.2793, 0.695561
11.3086, 0.694058
11.3379, 0.69172
11.3672, 0.688614
11.3965, 0.684957
11.4258, 0.681251
11.4551, 0.67818
11.4844, 0.676197
11.5136, 0.675176
11.5429, 0.674496
11.5722, 0.673457
11.6015, 0.67164
11.6308, 0.669047
11.6601, 0.666017
11.6894, 0.662917
11.7187, 0.659897
11.748, 0.657005
11.7773, 0.654461
11.8066, 0.652624
11.8359, 0.651628
11.8652, 0.651166
11.8945, 0.650721
11.9238, 0.64993
11.9531, 0.648685
11.9824, 0.646941
12.0117, 0.644599
12.041, 0.641647
12.0703, 0.638384
12.0996, 0.635362
12.1289, 0.632967
12.1582, 0.631105
12.1875, 0.629304
12.2168, 0.627055
12.2461, 0.624132
12.2754, 0.620743
12.3047, 0.617403
12.334, 0.614588
12.3633, 0.61245
12.3926, 0.610803
12.4219, 0.609334
12.4511, 0.607834
12.4804, 0.606239
12.5097, 0.604493
12.539, 0.60252
12.5683, 0.600362
12.5976, 0.598216
12.6269, 0.596207
12.6562, 0.594165
12.6855, 0.59177
12.7148, 0.588914
12.7441, 0.585784
12.7734, 0.582522
12.8027, 0.579015
12.832, 0.575152
12.8613, 0.571287
12.8906, 0.568246
12.9199, 0.566676
12.9492, 0.566361
12.9785, 0.566353
13.0078, 0.565665
13.0371, 0.563864
13.0664, 0.561158
13.0957, 0.558063
13.125, 0.554985
13.1543, 0.552148
13.1836, 0.549748
13.2129, 0.547953
13.2422, 0.546666
13.2715, 0.54543
13.3008, 0.543712
13.3301, 0.541278
13.3593, 0.538286
13.3886, 0.53512
13.4179, 0.532186
13.4472, 0.52982
13.4765, 0.528171
13.5058, 0.527017
13.5351, 0.525887
13.5644, 0.524559
13.5937, 0.523268
13.623, 0.522329
13.6523, 0.521656
13.6816, 0.52076
13.7109, 0.519046
13.7402, 0.516113
13.7695, 0.512001
13.7988, 0.507219
13.8281, 0.50243
13.8574, 0.498051
13.8867, 0.494084
13.916, 0.490246
13.9453, 0.48634
13.9746, 0.482553
14.0039, 0.479343
14.0332, 0.477026
14.0625, 0.475511
14.0918, 0.474472
14.1211, 0.473688
14.1504, 0.473127
14.1797, 0.472793
14.209, 0.472537
14.2383, 0.471998
14.2675, 0.470746
14.2968, 0.468447
14.3261, 0.46496
14.3554, 0.460465
14.3847, 0.455665
14.414, 0.451683
14.4433, 0.449384
14.4726, 0.448673
14.5019, 0.448505
14.5312, 0.447582
14.5605, 0.445195
14.5898, 0.441624
14.6191, 0.437883
14.6484, 0.435006
14.6777, 0.433306
14.707, 0.432233
14.7363, 0.431101
14.7656, 0.429735
14.7949, 0.428214
14.8242, 0.426366
14.8535, 0.423829
14.8828, 0.420504
14.9121, 0.416888
14.9414, 0.413849
14.9707, 0.411901
15, 0.410766
15.0293, 0.409805
15.0586, 0.408602
15.0879, 0.407096
15.1172, 0.405424
15.1465, 0.403756
15.1758, 0.402119
15.205, 0.400274
15.2343, 0.397797
15.2636, 0.394422
15.2929, 0.390392
15.3222, 0.386462
15.3515, 0.383383
15.3808, 0.381208
15.4101, 0.379158
15.4394, 0.376356
15.4687, 0.372728
15.498, 0.369265
15.5273, 0.367376
15.5566, 0.367648
15.5859, 0.369061
15.6152, 0.369672
15.6445, 0.36807
15.6738, 0.364157
15.7031, 0.359073
15.7324, 0.354501
15.7617, 0.351615
15.791, 0.350365
15.8203, 0.349728
15.8496, 0.348624
15.8789, 0.346748
15.9082, 0.344631
15.9375, 0.342913
15.9668, 0.341739
15.9961, 0.340774
16.0254, 0.339519
16.0547, 0.337634
16.084, 0.335195
16.1132, 0.332655
16.1425, 0.330295
16.1718, 0.327715
16.2011, 0.324053
16.2304, 0.318842
16.2597, 0.312835
16.289, 0.307893
16.3183, 0.305487
16.3476, 0.305285
16.3769, 0.305704
16.4062, 0.305445
16.4355, 0.304216
16.4648, 0.30251
16.4941, 0.300953
16.5234, 0.299759
16.5527, 0.298672
16.582, 0.297319
16.6113, 0.29548
16.6406, 0.293108
16.6699, 0.290272
16.6992, 0.287134
16.7285, 0.28395
16.7578, 0.280951
16.7871, 0.278195
16.8164, 0.275627
16.8457, 0.273299
16.875, 0.27136
16.9043, 0.269809
16.9336, 0.268398
16.9629, 0.266872
16.9922, 0.26515
17.0215, 0.263166
17.0507, 0.260729
17.08, 0.257676
17.1093, 0.254099
17.1386, 0.250367
17.1679, 0.247015
17.1972, 0.244487
17.2265, 0.242752
17.2558, 0.241225
17.2851, 0.239256
17.3144, 0.23662
17.3437, 0.233612
17.373, 0.230856
17.4023, 0.228927
17.4316, 0.227958
17.4609, 0.227571
17.4902, 0.227263
17.5195, 0.226797
17.5488, 0.226108
17.5781, 0.225033
17.6074, 0.223304
17.6367, 0.220756
17.666, 0.217434
17.6953, 0.213604
17.7246, 0.209798
17.7539, 0.206727
17.7832, 0.204892
17.8125, 0.204192
17.8418, 0.204038
17.8711, 0.2039
17.9004, 0.203626
17.9297, 0.203125
17.9589, 0.201965
17.9882, 0.199577
18.0175, 0.195836
18.0468, 0.191305
18.0761, 0.18681
18.1054, 0.182838
18.1347, 0.179393
18.164, 0.176276
18.1933, 0.173376
18.2226, 0.170741
18.2519, 0.168458
18.2812, 0.166561
18.3105, 0.165099
18.3398, 0.16416
18.3691, 0.163664
18.3984, 0.163196
18.4277, 0.162134
18.457, 0.160018
18.4863, 0.157007
18.5156, 0.154066
18.5449, 0.152306
18.5742, 0.15187
18.6035, 0.151724
18.6328, 0.150509
18.6621, 0.147512
18.6914, 0.14317
18.7207, 0.138799
18.75, 0.135562
18.7793, 0.133662
18.8086, 0.132551
18.8379, 0.131535
18.8671, 0.130081
18.8964, 0.127903
18.9257, 0.125168
18.955, 0.122688
18.9843, 0.121463
19.0136, 0.121597
19.0429, 0.121977
19.0722, 0.121287
19.1015, 0.119053
19.1308, 0.115684
19.1601, 0.111905
19.1894, 0.108298
19.2187, 0.105202
19.248, 0.102681
19.2773, 0.100434
19.3066, 0.0979753
19.3359, 0.0951843
19.3652, 0.092672
19.3945, 0.0911993
19.4238, 0.0906543
19.4531, 0.09005
19.4824, 0.0884647
19.5117, 0.0857223
19.541, 0.0824297
19.5703, 0.0795227
19.5996, 0.077511
19.6289, 0.0760763
19.6582, 0.074529
19.6875, 0.072415
19.7168, 0.0697463
19.7461, 0.0670547
19.7754, 0.0651407
19.8046, 0.0643887
19.8339, 0.0644413
19.8632, 0.0646287
19.8925, 0.0643533
19.9218, 0.063078
19.9511, 0.0603183
19.9804, 0.0560113
20.0097, 0.0510583
20.039, 0.0472803
20.0683, 0.0462713
20.0976, 0.0479517
20.1269, 0.0503903
20.1562, 0.051162
20.1855, 0.048899
20.2148, 0.0439653
20.2441, 0.0382647
20.2734, 0.034102
20.3027, 0.0324323
20.332, 0.032259
20.3613, 0.0319813
20.3906, 0.0308857
20.4199, 0.0292277
20.4492, 0.027452
20.4785, 0.0257433
20.5078, 0.0241777
20.5371, 0.0229167
20.5664, 0.022049
20.5957, 0.0212907
20.625, 0.019999
20.6543, 0.0176537
20.6836, 0.014416
20.7128, 0.0111543
20.7421, 0.008896
20.7714, 0.00827533
20.8007, 0.009289
20.83, 0.0112577
20.8593, 0.013061
20.8886, 0.013685
20.9179, 0.01249
20.9472, 0.00904933
20.9765, 0.00323933
21.0058, -0.00426833
21.0351, -0.0119937
21.0644, -0.0184697
21.0937, -0.0229423
21.123, -0.0253983
21.1523, -0.0262557
21.1816, -0.02607
21.2109, -0.0254837
21.2402, -0.025354
21.2695, -0.0265643
21.2988, -0.0293857
21.3281, -0.0330163
21.3574, -0.0360103
21.3867, -0.0374003
21.416, -0.0374113
21.4453, -0.037079
21.4746, -0.0373753
21.5039, -0.0386417
21.5332, -0.0405847
21.5625, -0.0426387
21.5918, -0.044336
21.6211, -0.0454353
21.6503, -0.045893
21.6796, -0.0458867
21.7089, -0.045949
21.7382, -0.046962
21.7675, -0.0496543
21.7968, -0.0537967
21.8261, -0.0580687
21.8554, -0.0611417
21.8847, -0.0629207
21.914, -0.064477
21.9433, -0.0667733
21.9726, -0.0696697
22.0019, -0.0721883
22.0312, -0.0735497
22.0605, -0.0738453
22.0898, -0.073863
22.1191, -0.0744497
22.1484, -0.0760897
22.1777, -0.0788853
22.207, -0.082581
22.2363, -0.0864933
22.2656, -0.0897007
22.2949, -0.0916663
22.3242, -0.0927473
22.3535, -0.0938337
22.3828, -0.0954337
22.4121, -0.0972663
22.4414, -0.0987567
22.4707, -0.0997317
22.5, -0.100509
22.5293, -0.101452
22.5585, -0.102587
22.5878, -0.103611
22.6171, -0.10431
22.6464, -0.104997
22.6757, -0.106385
22.705, -0.109015
22.7343, -0.112881
22.7636, -0.117295
22.7929, -0.121049
22.8222, -0.123072
22.8515, -0.123169
22.8808, -0.122111
22.9101, -0.121148
22.9394, -0.12143
22.9687, -0.123577
22.998, -0.127389
23.0273, -0.131779
23.0566, -0.135286
23.0859, -0.137142
23.1152, -0.137805
23.1445, -0.138223
23.1738, -0.13893
23.2031, -0.140005
23.2324, -0.141396
23.2617, -0.142943
23.291, -0.144303
23.3203, -0.145116
23.3496, -0.145337
23.3789, -0.145281
23.4082, -0.145316
23.4375, -0.145675
23.4667, -0.146543
23.496, -0.148125
23.5253, -0.150451
23.5546, -0.153186
23.5839, -0.155764
23.6132, -0.157817
23.6425, -0.159466
23.6718, -0.161138
23.7011, -0.163131
23.7304, -0.165315
23.7597, -0.167211
23.789, -0.168385
23.8183, -0.168825
23.8476, -0.16893
23.8769, -0.169222
23.9062, -0.170133
23.9355, -0.171921
23.9648, -0.174598
23.9941, -0.177888
24.0234, -0.181318
24.0527, -0.184331
24.082, -0.186375
24.1113, -0.187151
24.1406, -0.187008
24.1699, -0.186944
24.1992, -0.187957
24.2285, -0.190312
24.2578, -0.19337
24.2871, -0.195996
24.3164, -0.19722
24.3457, -0.196838
24.375, -0.195569
24.4042, -0.19459
24.4335, -0.194774
24.4628, -0.196262
24.4921, -0.198701
24.5214, -0.201835
24.5507, -0.205689
24.58, -0.210238
24.6093, -0.215012
24.6386, -0.218998
24.6679, -0.220905
24.6972, -0.219815
24.7265, -0.216189
24.7558, -0.212232
24.7851, -0.210446
24.8144, -0.211851
24.8437, -0.215882
24.873, -0.221261
24.9023, -0.226578
24.9316, -0.230676
24.9609, -0.233089
24.9902, -0.234098
25.0195, -0.234276
25.0488, -0.234018
25.0781, -0.23339
25.1074, -0.232287
25.1367, -0.230807
25.166, -0.229469
25.1953, -0.228983
25.2246, -0.229844
25.2539, -0.232061
25.2832, -0.235097
25.3124, -0.238092
25.3417, -0.240244
25.371, -0.241196
25.4003, -0.241263
25.4296, -0.241232
25.4589, -0.241828
25.4882, -0.243416
25.5175, -0.246137
25.5468, -0.249922
25.5761, -0.254246
25.6054, -0.258102
25.6347, -0.260597
25.664, -0.261561
25.6933, -0.26151
25.7226, -0.261191
25.7519, -0.261304
25.7812, -0.262382
25.8105, -0.264522
25.8398, -0.267126
25.8691, -0.269192
25.8984, -0.270041
25.9277, -0.26967
25.957, -0.26863
25.9863, -0.267832
26.0156, -0.268174
26.0449, -0.269913
26.0742, -0.272415
26.1035, -0.274676
26.1328, -0.276018
26.1621, -0.276313
26.1914, -0.275828
26.2207, -0.275117
26.2499, -0.274948
26.2792, -0.275996
26.3085, -0.278345
26.3378, -0.281274
26.3671, -0.283847
26.3964, -0.285771
26.4257, -0.287423
26.455, -0.289162
26.4843, -0.290833
26.5136, -0.291851
26.5429, -0.291837
26.5722, -0.291178
26.6015, -0.290813
26.6308, -0.2914
26.6601, -0.292726
26.6894, -0.294023
26.7187, -0.294809
26.748, -0.295226
26.7773, -0.295646
26.8066, -0.296119
26.8359, -0.296353
26.8652, -0.296238
26.8945, -0.296103
26.9238, -0.29645
26.9531, -0.297663
26.9824, -0.29983
27.0117, -0.302623
27.041, -0.305451
27.0703, -0.307894
27.0996, -0.309968
27.1289, -0.312005
27.1581, -0.314431
27.1874, -0.317541
27.2167, -0.321191
27.246, -0.32461
27.2753, -0.326709
27.3046, -0.326893
27.3339, -0.325579
27.3632, -0.323858
27.3925, -0.322846
27.4218, -0.323334
27.4511, -0.325537
27.4804, -0.328852
27.5097, -0.331978
27.539, -0.333583
27.5683, -0.333206
27.5976, -0.331651
27.6269, -0.330381
27.6562, -0.33044
27.6855, -0.33186
27.7148, -0.333844
27.7441, -0.335392
27.7734, -0.336001
27.8027, -0.335945
27.832, -0.335902
27.8613, -0.336384
27.8906, -0.337435
27.9199, -0.338708
27.9492, -0.339783
27.9785, -0.340623
28.0078, -0.34168
28.0371, -0.343325
28.0664, -0.345274
28.0956, -0.346876
28.1249, -0.347829
28.1542, -0.348378
28.1835, -0.348856
28.2128, -0.349267
28.2421, -0.34946
28.2714, -0.349595
28.3007, -0.350279
28.33, -0.35205
28.3593, -0.354653
28.3886, -0.35701
28.4179, -0.358079
28.4472, -0.357667
28.4765, -0.356424
28.5058, -0.355337
28.5351, -0.355166
28.5644, -0.356082
28.5937, -0.357649
28.623, -0.359182
28.6523, -0.360221
28.6816, -0.3607
28.7109, -0.360829
28.7402, -0.360984
28.7695, -0.361626
28.7988, -0.363056
28.8281, -0.365114
28.8574, -0.367207
28.8867, -0.368752
28.916, -0.36955
28.9453, -0.369804
28.9746, -0.369908
29.0038, -0.370208
29.0331, -0.370827
29.0624, -0.371665
29.0917, -0.372544
29.121, -0.37343
29.1503, -0.374427
29.1796, -0.375518
29.2089, -0.37644
29.2382, -0.376853
29.2675, -0.376635
29.2968, -0.376087
29.3261, -0.375749
29.3554, -0.375937
29.3847, -0.376457
29.414, -0.376868
29.4433, -0.377065
29.4726, -0.377402
29.5019, -0.378238
29.5312, -0.379654
29.5605, -0.381449
29.5898, -0.383188
29.6191, -0.384383
29.6484, -0.384844
29.6777, -0.384845
29.707, -0.3849
29.7363, -0.385351
29.7656, -0.386171
29.7949, -0.387058
29.8242, -0.387628
29.8535, -0.38762
29.8828, -0.387065
29.912, -0.386266
29.9413, -0.385545
29.9706, -0.385075
29.9999, -0.384915
